# freq eta
5.289999999999999858e+01 2.068499364534985008e-01
5.329999999999999716e+01 2.069063675354185783e-01
5.370000000000000284e+01 2.069231206156865177e-01
5.410000000000000142e+01 2.069005415109778923e-01
5.439999999999999858e+01 2.068642081246804820e-01
5.479999999999999716e+01 2.067820061721962477e-01
5.520000000000000284e+01 2.066690798382080085e-01
5.560000000000000142e+01 2.065263326210531880e-01
5.600000000000000000e+01 2.063577850150910553e-01
5.639999999999999858e+01 2.061645774105583251e-01
5.679999999999999716e+01 2.059484315964351109e-01
5.729999999999999716e+01 2.056528335964133425e-01
5.770000000000000284e+01 2.053978703298560693e-01
5.810000000000000142e+01 2.051292683439479014e-01
5.850000000000000000e+01 2.048473741785642177e-01
5.889999999999999858e+01 2.045557840087771084e-01
5.939999999999999858e+01 2.041791625155332246e-01
5.979999999999999716e+01 2.038712263561010540e-01
6.020000000000000284e+01 2.035569430596685103e-01
6.060000000000000142e+01 2.032401315536039033e-01
6.110000000000000142e+01 2.028403340873896621e-01
6.150000000000000000e+01 2.025177169624843843e-01
6.200000000000000000e+01 2.021142807275914388e-01
6.239999999999999858e+01 2.017925786255158893e-01
6.289999999999999858e+01 2.013904352395578523e-01
6.329999999999999716e+01 2.010711838172511146e-01
6.379999999999999716e+01 2.006744937845644505e-01
6.420000000000000284e+01 2.003592193151554346e-01
6.470000000000000284e+01 1.999695325968258997e-01
6.520000000000000284e+01 1.995823587164382018e-01
6.559999999999999432e+01 1.992767144750145214e-01
6.609999999999999432e+01 1.988990339757084336e-01
6.659999999999999432e+01 1.985242893223378158e-01
6.709999999999999432e+01 1.981563698739922663e-01
6.759999999999999432e+01 1.977919405813016729e-01
6.800000000000000000e+01 1.975031723166256747e-01
6.850000000000000000e+01 1.971459615267057708e-01
6.900000000000000000e+01 1.967926660675197170e-01
6.950000000000000000e+01 1.964452093630851826e-01
7.000000000000000000e+01 1.960988830013098982e-01
7.050000000000000000e+01 1.957566656605652933e-01
7.100000000000000000e+01 1.954173701939762864e-01
7.159999999999999432e+01 1.950139014849677221e-01
7.209999999999999432e+01 1.946791606453570633e-01
7.259999999999999432e+01 1.943459979365205204e-01
7.309999999999999432e+01 1.940157340032784006e-01
7.370000000000000284e+01 1.936212256537073184e-01
7.420000000000000284e+01 1.932928072942875497e-01
7.470000000000000284e+01 1.929653330531306554e-01
7.529999999999999716e+01 1.925737411319593806e-01
7.579999999999999716e+01 1.922469164613297421e-01
7.640000000000000568e+01 1.918555218337050228e-01
7.690000000000000568e+01 1.915268154357848140e-01
7.750000000000000000e+01 1.911345721749915516e-01
7.800000000000000000e+01 1.908053456760408217e-01
7.859999999999999432e+01 1.904095433596592335e-01
7.909999999999999432e+01 1.900773268578831721e-01
7.970000000000000284e+01 1.896783106573146915e-01
8.029999999999999716e+01 1.892754679617752733e-01
8.090000000000000568e+01 1.888707650139913041e-01
8.150000000000000000e+01 1.884624877226875606e-01
8.200000000000000000e+01 1.881205498368523077e-01
8.259999999999999432e+01 1.877071797623701688e-01
8.320000000000000284e+01 1.872911590007117488e-01
8.379999999999999716e+01 1.868709725051008741e-01
8.440000000000000568e+01 1.864480724394967925e-01
8.509999999999999432e+01 1.859517693338987587e-01
8.570000000000000284e+01 1.855229338789194937e-01
8.629999999999999716e+01 1.850915705964634450e-01
8.690000000000000568e+01 1.846576194453207198e-01
8.750000000000000000e+01 1.842223103473410450e-01
8.820000000000000284e+01 1.837132938885123190e-01
8.879999999999999716e+01 1.832765515894039243e-01
8.940000000000000568e+01 1.828384450703271213e-01
9.009999999999999432e+01 1.823301126960996665e-01
9.070000000000000284e+01 1.818957114697028477e-01
9.140000000000000568e+01 1.813925982144546645e-01
9.209999999999999432e+01 1.808954065213007611e-01
9.270000000000000284e+01 1.804740569506909087e-01
9.340000000000000568e+01 1.799912215748218358e-01
9.409999999999999432e+01 1.795189384793299259e-01
9.470000000000000284e+01 1.791256545307857440e-01
9.540000000000000568e+01 1.786785370044162713e-01
9.609999999999999432e+01 1.782497103016019990e-01
9.679999999999999716e+01 1.778402911890614169e-01
9.750000000000000000e+01 1.774525503508835034e-01
9.820000000000000284e+01 1.770886137017389783e-01
9.890000000000000568e+01 1.767494555069393236e-01
9.959999999999999432e+01 1.764380818222663627e-01
1.004000000000000057e+02 1.761187830518532171e-01
1.010999999999999943e+02 1.758720576810931802e-01
1.017999999999999972e+02 1.756570980498973755e-01
1.025999999999999943e+02 1.754526294809224396e-01
1.032999999999999972e+02 1.753082395631521961e-01
1.040000000000000000e+02 1.751975521126634405e-01
1.047999999999999972e+02 1.751123026408084593e-01
1.055000000000000000e+02 1.750729412792861039e-01
1.062999999999999972e+02 1.750680475949945858e-01
1.070999999999999943e+02 1.751011446664314242e-01
1.077999999999999972e+02 1.751633918647109156e-01
1.085999999999999943e+02 1.752682602983395010e-01
1.094000000000000057e+02 1.754069936139193708e-01
1.102000000000000028e+02 1.755770723254878318e-01
1.110000000000000000e+02 1.757759168121653670e-01
1.117999999999999972e+02 1.760011389835995088e-01
1.125999999999999943e+02 1.762493436537849734e-01
1.134000000000000057e+02 1.765180785051917722e-01
1.142000000000000028e+02 1.768042878738123880e-01
1.150999999999999943e+02 1.771458326078694523e-01
1.159000000000000057e+02 1.774634304016254327e-01
1.167000000000000028e+02 1.777909449541613118e-01
1.175999999999999943e+02 1.781702387384705155e-01
1.184000000000000057e+02 1.785138777964275780e-01
1.192999999999999972e+02 1.789060625837509688e-01
1.200999999999999943e+02 1.792592166789428454e-01
1.210000000000000000e+02 1.796589425295529729e-01
1.219000000000000057e+02 1.800584820697612720e-01
1.227999999999999972e+02 1.804572249195408318e-01
1.235999999999999943e+02 1.808105286696101710e-01
1.245000000000000000e+02 1.812051939278563617e-01
1.254000000000000057e+02 1.815953317008318080e-01
1.262999999999999972e+02 1.819813914427441670e-01
1.272999999999999972e+02 1.824043117185883689e-01
1.281999999999999886e+02 1.827792027238719086e-01
1.290999999999999943e+02 1.831469653818271204e-01
1.300000000000000000e+02 1.835089458961575715e-01
1.310000000000000000e+02 1.839030169117835400e-01
1.319000000000000057e+02 1.842510883577472558e-01
1.329000000000000057e+02 1.846298763691819333e-01
1.338000000000000114e+02 1.849632517728198589e-01
1.348000000000000114e+02 1.853256120453692091e-01
1.358000000000000114e+02 1.856803275081820581e-01
1.368000000000000114e+02 1.860257534823678283e-01
1.376999999999999886e+02 1.863306706432399928e-01
1.386999999999999886e+02 1.866618023702799056e-01
1.396999999999999886e+02 1.869849221047346910e-01
1.406999999999999886e+02 1.873010073125052910e-01
1.418000000000000114e+02 1.876400558104735494e-01
1.428000000000000114e+02 1.879411882696999381e-01
1.438000000000000114e+02 1.882351583868753231e-01
1.449000000000000057e+02 1.885501168952694873e-01
1.459000000000000057e+02 1.888301374985803527e-01
1.470000000000000000e+02 1.891309024422528628e-01
1.480000000000000000e+02 1.893973156855331130e-01
1.490999999999999943e+02 1.896832537803073704e-01
1.501999999999999886e+02 1.899613237920566300e-01
1.511999999999999886e+02 1.902082241885786895e-01
1.523000000000000114e+02 1.904716230008593469e-01
1.534000000000000057e+02 1.907289997139371418e-01
1.545000000000000000e+02 1.909779268182052736e-01
1.556999999999999886e+02 1.912410112974195775e-01
1.568000000000000114e+02 1.914729082588649545e-01
1.579000000000000057e+02 1.916974745994191875e-01
1.590999999999999943e+02 1.919331543612903535e-01
1.601999999999999886e+02 1.921393239405328190e-01
1.614000000000000057e+02 1.923547534450690544e-01
1.625000000000000000e+02 1.925424483991618196e-01
1.636999999999999886e+02 1.927358846971721218e-01
1.649000000000000057e+02 1.929171211738068548e-01
1.660999999999999943e+02 1.930857415962144441e-01
1.673000000000000114e+02 1.932421126547132495e-01
1.685000000000000000e+02 1.933846518068825515e-01
1.696999999999999886e+02 1.935130553550578059e-01
1.709000000000000057e+02 1.936273802012227485e-01
1.721999999999999886e+02 1.937354931558087634e-01
1.734000000000000057e+02 1.938193127990117115e-01
1.746999999999999886e+02 1.938941700035437532e-01
1.759000000000000057e+02 1.939471591101251113e-01
1.771999999999999886e+02 1.939889385284667978e-01
1.785000000000000000e+02 1.940135116208187849e-01
1.798000000000000114e+02 1.940211451729755843e-01
1.810999999999999943e+02 1.940140340564396049e-01
1.824000000000000057e+02 1.939909580432899738e-01
1.836999999999999886e+02 1.939542984371291634e-01
1.850000000000000000e+02 1.939043862724103007e-01
1.863000000000000114e+02 1.938433976268303660e-01
1.876999999999999886e+02 1.937636070053981308e-01
1.890000000000000000e+02 1.936806096435426117e-01
1.904000000000000057e+02 1.935811507369780693e-01
1.918000000000000114e+02 1.934722597228135943e-01
1.931999999999999886e+02 1.933576942179639768e-01
1.945999999999999943e+02 1.932356817717359732e-01
1.960000000000000000e+02 1.931093787273128470e-01
1.974000000000000057e+02 1.929794729523133523e-01
1.988000000000000114e+02 1.928452133726533402e-01
2.001999999999999886e+02 1.927094806583586062e-01
2.016999999999999886e+02 1.925622036489071098e-01
2.030999999999999943e+02 1.924227315010690609e-01
2.045999999999999943e+02 1.922729902169646177e-01
2.060999999999999943e+02 1.921213296576937124e-01
2.075999999999999943e+02 1.919696810210262949e-01
2.090999999999999943e+02 1.918170213445870853e-01
2.105999999999999943e+02 1.916637920873458800e-01
2.120999999999999943e+02 1.915095800667291903e-01
2.135999999999999943e+02 1.913547290411137247e-01
2.151999999999999886e+02 1.911877939609268329e-01
2.166999999999999886e+02 1.910295013615191662e-01
2.183000000000000114e+02 1.908590402952723142e-01
2.199000000000000057e+02 1.906851269564529272e-01
2.215000000000000000e+02 1.905091148582274962e-01
2.230999999999999943e+02 1.903308463074187273e-01
2.246999999999999886e+02 1.901480922764987869e-01
2.263000000000000114e+02 1.899617014115807523e-01
2.279000000000000057e+02 1.897708990959085518e-01
2.295999999999999943e+02 1.895645533166473717e-01
2.311999999999999886e+02 1.893652776540743210e-01
2.329000000000000057e+02 1.891497701274094112e-01
2.345999999999999943e+02 1.889297253066256621e-01
2.363000000000000114e+02 1.887053382417634984e-01
2.380000000000000000e+02 1.884777285514237788e-01
2.396999999999999886e+02 1.882472909824881580e-01
2.414000000000000057e+02 1.880135788332044644e-01
2.431999999999999886e+02 1.877656594885550867e-01
2.449000000000000057e+02 1.875318765045276559e-01
2.466999999999999886e+02 1.872854653604218433e-01
2.485000000000000000e+02 1.870428027846556818e-01
2.503000000000000114e+02 1.868055947434909825e-01
2.520999999999999943e+02 1.865752725056060712e-01
2.539000000000000057e+02 1.863555749105791359e-01
2.556999999999999886e+02 1.861468848739523396e-01
2.576000000000000227e+02 1.859437109831127977e-01
2.595000000000000000e+02 1.857574474034726641e-01
2.613000000000000114e+02 1.856008745782322944e-01
2.631999999999999886e+02 1.854575489695849677e-01
2.651000000000000227e+02 1.853389612704766654e-01
2.670000000000000000e+02 1.852458622963652490e-01
2.690000000000000000e+02 1.851772846671145556e-01
2.708999999999999773e+02 1.851399446016701311e-01
2.728999999999999773e+02 1.851302840114082693e-01
2.748000000000000114e+02 1.851486630989934989e-01
2.768000000000000114e+02 1.851960977631121330e-01
2.788000000000000114e+02 1.852713504764974539e-01
2.808000000000000114e+02 1.853716292551740863e-01
2.828999999999999773e+02 1.855038265185365853e-01
2.848999999999999773e+02 1.856513617567997487e-01
2.870000000000000000e+02 1.858269284806655097e-01
2.890000000000000000e+02 1.860112353748502589e-01
2.911000000000000227e+02 1.862205317490848167e-01
2.931999999999999886e+02 1.864422082211204257e-01
2.953000000000000114e+02 1.866751320524450697e-01
2.975000000000000000e+02 1.869280419024375584e-01
2.996000000000000227e+02 1.871749141513071313e-01
3.018000000000000114e+02 1.874377184937660312e-01
3.040000000000000000e+02 1.877027075461047967e-01
3.061999999999999886e+02 1.879669798645512702e-01
3.083999999999999773e+02 1.882300320801930105e-01
3.106000000000000227e+02 1.884894959109271184e-01
3.128000000000000114e+02 1.887440253773232657e-01
3.151000000000000227e+02 1.890034339803238483e-01
3.173999999999999773e+02 1.892553171827005276e-01
3.196999999999999886e+02 1.894980004038027133e-01
3.220000000000000000e+02 1.897313943690043525e-01
3.243000000000000114e+02 1.899529765492076472e-01
3.266000000000000227e+02 1.901637313337213309e-01
3.290000000000000000e+02 1.903695307470546771e-01
3.313999999999999773e+02 1.905627024037950534e-01
3.338000000000000114e+02 1.907390280961183682e-01
3.361999999999999886e+02 1.909018464843171559e-01
3.386000000000000227e+02 1.910475776485851540e-01
3.410000000000000000e+02 1.911774363882360050e-01
3.435000000000000000e+02 1.912945644288032987e-01
3.460000000000000000e+02 1.913923758687835208e-01
3.485000000000000000e+02 1.914718948072210436e-01
3.510000000000000000e+02 1.915328721812694368e-01
3.535000000000000000e+02 1.915737062542243740e-01
3.561000000000000227e+02 1.915971897091251486e-01
3.586999999999999886e+02 1.916008773027868817e-01
3.613000000000000114e+02 1.915864616290796074e-01
3.638999999999999773e+02 1.915548672913439388e-01
3.665000000000000000e+02 1.915074653050302389e-01
3.691000000000000227e+02 1.914446964850811672e-01
3.718000000000000114e+02 1.913677251280518909e-01
3.745000000000000000e+02 1.912798716567715995e-01
3.771999999999999886e+02 1.911828901111252699e-01
3.798999999999999773e+02 1.910808041256551459e-01
3.826999999999999886e+02 1.909718657328687563e-01
3.853999999999999773e+02 1.908655333285473321e-01
3.881999999999999886e+02 1.907573677744024976e-01
3.910000000000000000e+02 1.906529877628606873e-01
3.938000000000000114e+02 1.905544321042751121e-01
3.966999999999999886e+02 1.904607963807204152e-01
3.995000000000000000e+02 1.903787728651381295e-01
4.023999999999999773e+02 1.903025093178965510e-01
4.053000000000000114e+02 1.902371934533020337e-01
4.083000000000000114e+02 1.901806292414823241e-01
4.111999999999999886e+02 1.901361277666219485e-01
4.141999999999999886e+02 1.901000264902396875e-01
4.171999999999999886e+02 1.900730957362963269e-01
4.201999999999999886e+02 1.900545198319501250e-01
4.231999999999999886e+02 1.900434236252638576e-01
4.263000000000000114e+02 1.900382777335429541e-01
4.293999999999999773e+02 1.900388630892484720e-01
4.325000000000000000e+02 1.900422337840131093e-01
4.356000000000000227e+02 1.900489227624215793e-01
4.386999999999999886e+02 1.900569287132154450e-01
4.418999999999999773e+02 1.900650956344132891e-01
4.451000000000000227e+02 1.900731388477414907e-01
4.483000000000000114e+02 1.900789045679480982e-01
4.515000000000000000e+02 1.900810521897335348e-01
4.548000000000000114e+02 1.900796069868034566e-01
4.581000000000000227e+02 1.900738170318867215e-01
4.613999999999999773e+02 1.900627355359981174e-01
4.646999999999999886e+02 1.900460684374989939e-01
4.681000000000000227e+02 1.900231538297471046e-01
4.715000000000000000e+02 1.899938005186299073e-01
4.748999999999999773e+02 1.899593623519644781e-01
4.783000000000000114e+02 1.899206866654301606e-01
4.816999999999999886e+02 1.898774694304398991e-01
4.851999999999999886e+02 1.898303573942018985e-01
4.886999999999999886e+02 1.897820861366492085e-01
4.923000000000000114e+02 1.897324606078884535e-01
4.958000000000000114e+02 1.896861965976804065e-01
4.993999999999999773e+02 1.896425879282749860e-01
5.030000000000000000e+02 1.896057397892318697e-01
5.066000000000000227e+02 1.895769201542435445e-01
5.103000000000000114e+02 1.895580719369123757e-01
5.140000000000000000e+02 1.895503667493288191e-01
5.177000000000000455e+02 1.895570831786170529e-01
5.213999999999999773e+02 1.895782719686802398e-01
5.252000000000000455e+02 1.896145053501821498e-01
5.290000000000000000e+02 1.896671166525930596e-01
5.327999999999999545e+02 1.897341250987898409e-01
5.366000000000000227e+02 1.898152844584756749e-01
5.405000000000000000e+02 1.899111609097831332e-01
5.443999999999999773e+02 1.900178886745569617e-01
5.483999999999999773e+02 1.901365136110604037e-01
5.522999999999999545e+02 1.902589260974019425e-01
5.562999999999999545e+02 1.903879346625488578e-01
5.602999999999999545e+02 1.905181935797028714e-01
5.643999999999999773e+02 1.906499213978272156e-01
5.683999999999999773e+02 1.907757605239608911e-01
5.725000000000000000e+02 1.908959407996916324e-01
5.767000000000000455e+02 1.910093813325908496e-01
5.807999999999999545e+02 1.911079132676603010e-01
5.850000000000000000e+02 1.911947707482216374e-01
5.892999999999999545e+02 1.912658149672543384e-01
5.935000000000000000e+02 1.913155485267926115e-01
5.977999999999999545e+02 1.913463322185387228e-01
6.021000000000000227e+02 1.913557139979795152e-01
6.065000000000000000e+02 1.913422924714365536e-01
6.108999999999999773e+02 1.913066868431846368e-01
6.152999999999999545e+02 1.912490313040838275e-01
6.197000000000000455e+02 1.911715747184813685e-01
6.242000000000000455e+02 1.910740201144573158e-01
6.287000000000000455e+02 1.909618177703396591e-01
6.332000000000000455e+02 1.908379348553285726e-01
6.377999999999999545e+02 1.907038058241497525e-01
6.423999999999999773e+02 1.905683384320499552e-01
6.470000000000000000e+02 1.904339774253334394e-01
6.517000000000000455e+02 1.903048076518771003e-01
6.563999999999999773e+02 1.901867677507801946e-01
6.612000000000000455e+02 1.900825372861424112e-01
6.658999999999999773e+02 1.899990395329813064e-01
6.707999999999999545e+02 1.899341580454990130e-01
6.756000000000000227e+02 1.898936600301632249e-01
6.805000000000000000e+02 1.898763064076779694e-01
6.853999999999999773e+02 1.898814677528500861e-01
6.902999999999999545e+02 1.899096460786259544e-01
6.952999999999999545e+02 1.899589248156522969e-01
7.002999999999999545e+02 1.900276419326662192e-01
7.053999999999999773e+02 1.901152499269136709e-01
7.105000000000000000e+02 1.902169466414962151e-01
7.156000000000000227e+02 1.903301025714565775e-01
7.207999999999999545e+02 1.904539625951326975e-01
7.260000000000000000e+02 1.905849054191236236e-01
7.312000000000000455e+02 1.907179289111473608e-01
7.365000000000000000e+02 1.908549739282812963e-01
7.417999999999999545e+02 1.909894907865064828e-01
7.472000000000000455e+02 1.911217822394244426e-01
7.526000000000000227e+02 1.912474320816895390e-01
7.580000000000000000e+02 1.913643378111817561e-01
7.635000000000000000e+02 1.914716629035342621e-01
7.690000000000000000e+02 1.915666463796357744e-01
7.746000000000000227e+02 1.916489418222198926e-01
7.802000000000000455e+02 1.917163492074773212e-01
7.857999999999999545e+02 1.917681350262941120e-01
7.915000000000000000e+02 1.918050325382087695e-01
7.972000000000000455e+02 1.918268409932857577e-01
8.028999999999999773e+02 1.918346284792471768e-01
8.087000000000000455e+02 1.918303513495037416e-01
8.146000000000000227e+02 1.918152897141733315e-01
8.205000000000000000e+02 1.917927173305079558e-01
8.263999999999999773e+02 1.917652352006042893e-01
8.323999999999999773e+02 1.917362263351598262e-01
8.383999999999999773e+02 1.917088512353688490e-01
8.443999999999999773e+02 1.916862162983839213e-01
8.505000000000000000e+02 1.916700773042447903e-01
8.567000000000000455e+02 1.916624668370071893e-01
8.628999999999999773e+02 1.916650361795781132e-01
8.691000000000000227e+02 1.916774476864538113e-01
8.753999999999999773e+02 1.916992617162889545e-01
8.817000000000000455e+02 1.917287934848755926e-01
8.881000000000000227e+02 1.917644411929330106e-01
8.945000000000000000e+02 1.918028113585399097e-01
9.008999999999999773e+02 1.918409963270704677e-01
9.073999999999999773e+02 1.918762638027049772e-01
9.140000000000000000e+02 1.919050421101936299e-01
9.206000000000000227e+02 1.919238128454984205e-01
9.272000000000000455e+02 1.919299032141887351e-01
9.338999999999999773e+02 1.919208600262617970e-01
9.407000000000000455e+02 1.918951633984147531e-01
9.475000000000000000e+02 1.918522125778251430e-01
9.542999999999999545e+02 1.917927872261300515e-01
9.612000000000000455e+02 1.917175118801996980e-01
9.681000000000000227e+02 1.916302352949439958e-01
9.751000000000000227e+02 1.915328076209477093e-01
9.822000000000000455e+02 1.914300287435194703e-01
9.892999999999999545e+02 1.913284085580620741e-01
9.963999999999999773e+02 1.912332164650512034e-01
1.003600000000000023e+03 1.911479966760581406e-01
1.010899999999999977e+03 1.910780817690497513e-01
1.018200000000000045e+03 1.910283360686859666e-01
1.025500000000000000e+03 1.910019703850061035e-01
1.032900000000000091e+03 1.909990640458820998e-01
1.040400000000000091e+03 1.910219734070650877e-01
1.047900000000000091e+03 1.910697152302373580e-01
1.055400000000000091e+03 1.911396928643272486e-01
1.063099999999999909e+03 1.912324601341474639e-01
1.070700000000000045e+03 1.913414442884433242e-01
1.078500000000000000e+03 1.914676167478081559e-01
1.086299999999999955e+03 1.916031551092075291e-01
1.094099999999999909e+03 1.917443096118859602e-01
1.102000000000000000e+03 1.918887693144845363e-01
1.110000000000000000e+03 1.920319771178111978e-01
1.118000000000000000e+03 1.921672386314804970e-01
1.126099999999999909e+03 1.922921967601778914e-01
1.134200000000000045e+03 1.924018258274904358e-01
1.142400000000000091e+03 1.924936459547212653e-01
1.150599999999999909e+03 1.925634321955862205e-01
1.158900000000000091e+03 1.926097300225712572e-01
1.167299999999999955e+03 1.926304808899224619e-01
1.175700000000000045e+03 1.926253553478677605e-01
1.184200000000000045e+03 1.925948675242459274e-01
1.192799999999999955e+03 1.925411190845725540e-01
1.201400000000000091e+03 1.924690703277275872e-01
1.210099999999999909e+03 1.923816190400850779e-01
1.218799999999999955e+03 1.922863494932996464e-01
1.227599999999999909e+03 1.921885337789785986e-01
1.236500000000000000e+03 1.920952763530706375e-01
1.245400000000000091e+03 1.920128862916843648e-01
1.254400000000000091e+03 1.919463042555417664e-01
1.263500000000000000e+03 1.918988318342620958e-01
1.272599999999999909e+03 1.918741465564395010e-01
1.281799999999999955e+03 1.918711416915387102e-01
1.291000000000000000e+03 1.918893435342826637e-01
1.300400000000000091e+03 1.919260685462749749e-01
1.309700000000000045e+03 1.919761589015780145e-01
1.319200000000000045e+03 1.920369583275581271e-01
1.328700000000000045e+03 1.921017009998847447e-01
1.338299999999999955e+03 1.921661081483715394e-01
1.348000000000000000e+03 1.922249671949356475e-01
1.357700000000000045e+03 1.922745753485852194e-01
1.367500000000000000e+03 1.923110284194549102e-01
1.377400000000000091e+03 1.923325868904336711e-01
1.387400000000000091e+03 1.923386397747451626e-01
1.397400000000000091e+03 1.923305498103019540e-01
1.407500000000000000e+03 1.923106703945741958e-01
1.417599999999999909e+03 1.922831925269095077e-01
1.427900000000000091e+03 1.922510539039908872e-01
1.438200000000000045e+03 1.922212999891662610e-01
1.448599999999999909e+03 1.921977910542524703e-01
1.459000000000000000e+03 1.921857932092148613e-01
1.469599999999999909e+03 1.921892624441625674e-01
1.480200000000000045e+03 1.922097207601835833e-01
1.490900000000000091e+03 1.922489294040396202e-01
1.501599999999999909e+03 1.923058074806111295e-01
1.512500000000000000e+03 1.923789984133507103e-01
1.523400000000000091e+03 1.924638725945808371e-01
1.534400000000000091e+03 1.925570669967655579e-01
1.545500000000000000e+03 1.926530045664909263e-01
1.556599999999999909e+03 1.927445744201208566e-01
1.567900000000000091e+03 1.928277574133168137e-01
1.579200000000000045e+03 1.928947358530300471e-01
1.590599999999999909e+03 1.929409899575636467e-01
1.602099999999999909e+03 1.929619505723790818e-01
1.613700000000000045e+03 1.929545980718499754e-01
1.625299999999999955e+03 1.929185680484199195e-01
1.637099999999999909e+03 1.928538216383296755e-01
1.648900000000000091e+03 1.927658365758556647e-01
1.660799999999999955e+03 1.926594708687071889e-01
1.672799999999999955e+03 1.925435230145744747e-01
1.684900000000000091e+03 1.924277192575395146e-01
1.697000000000000000e+03 1.923230682615077458e-01
1.709299999999999955e+03 1.922378409523072262e-01
1.721599999999999909e+03 1.921815818775892692e-01
1.734099999999999909e+03 1.921602830004504880e-01
1.746599999999999909e+03 1.921767542410467433e-01
1.759200000000000045e+03 1.922317678406811337e-01
1.771900000000000091e+03 1.923222566691645818e-01
1.784700000000000045e+03 1.924431692641559166e-01
1.797599999999999909e+03 1.925868020227581578e-01
1.810599999999999909e+03 1.927451748999381154e-01
1.823599999999999909e+03 1.929069770194704325e-01
1.836799999999999955e+03 1.930647912839669467e-01
1.850099999999999909e+03 1.932082092976566412e-01
1.863400000000000091e+03 1.933276592593712595e-01
1.876900000000000091e+03 1.934183988232212048e-01
1.890400000000000091e+03 1.934743040838468597e-01
1.904099999999999909e+03 1.934952298533426929e-01
1.917799999999999955e+03 1.934815078370925312e-01
1.931700000000000045e+03 1.934380484859540561e-01
1.945599999999999909e+03 1.933723178808676724e-01
1.959700000000000045e+03 1.932928602022301601e-01
1.973799999999999955e+03 1.932101664199859237e-01
1.988099999999999909e+03 1.931338668048951657e-01
2.002500000000000000e+03 1.930720783108016148e-01
2.016900000000000091e+03 1.930312815349315703e-01
2.031500000000000000e+03 1.930134845456014936e-01
2.046200000000000045e+03 1.930185553482362815e-01
2.060900000000000091e+03 1.930437434742389713e-01
2.075800000000000182e+03 1.930841820193978375e-01
2.090800000000000182e+03 1.931329282676902404e-01
2.105900000000000091e+03 1.931825731450055317e-01
2.121099999999999909e+03 1.932263821282147465e-01
2.136400000000000091e+03 1.932583659443841972e-01
2.151900000000000091e+03 1.932757762593853845e-01
2.167400000000000091e+03 1.932769288340714098e-01
2.183000000000000000e+03 1.932645418370748935e-01
2.198800000000000182e+03 1.932443066643835528e-01
2.214699999999999818e+03 1.932245264656210770e-01
2.230699999999999818e+03 1.932148341462327501e-01
